65.700000	-0.017373	61.813301	0.000302	-0.017373
65.600000	-0.014834	45.065645	0.000220	-0.014834
65.500000	-0.015996	52.403203	0.000256	-0.015996
65.400000	-0.013799	38.995488	0.000190	-0.013799
65.300000	-0.014541	43.303145	0.000211	-0.014541
65.200000	-0.016045	52.723613	0.000257	-0.016045
65.100000	-0.014424	42.607988	0.000208	-0.014424
65.000000	-0.015234	47.531250	0.000232	-0.015234
64.900000	-0.015273	47.775312	0.000233	-0.015273
64.800000	-0.014922	45.601250	0.000223	-0.014922
64.700000	-0.012334	31.155645	0.000152	-0.012334
64.600000	-0.012686	32.957051	0.000161	-0.012686
64.500000	-0.019111	74.801738	0.000365	-0.019111
64.400000	-0.013965	39.939453	0.000195	-0.013965
64.300000	-0.015996	52.403203	0.000256	-0.015996
64.200000	-0.014043	40.387578	0.000197	-0.014043
64.100000	-0.018877	72.978301	0.000356	-0.018877
64.000000	-0.016182	53.625957	0.000262	-0.016182
63.900000	-0.019609	78.751250	0.000385	-0.019609
63.800000	-0.018242	68.152812	0.000333	-0.018242
63.700000	-0.021504	94.703203	0.000462	-0.021504
63.600000	-0.017637	63.703828	0.000311	-0.017637
63.500000	-0.010381	22.069707	0.000108	-0.010381
63.400000	-0.013760	38.775020	0.000189	-0.013760
63.300000	-0.012158	30.273926	0.000148	-0.012158
63.200000	-0.014316	41.975703	0.000205	-0.014316
63.100000	-0.016221	53.885176	0.000263	-0.016221
63.000000	-0.015430	48.757813	0.000238	-0.015430
62.900000	-0.018428	69.546270	0.000340	-0.018428
62.800000	-0.016582	56.312578	0.000275	-0.016582
62.700000	-0.015508	49.252812	0.000240	-0.015508
62.600000	-0.017305	61.327813	0.000299	-0.017305
62.500000	-0.014580	43.536113	0.000213	-0.014580
62.400000	-0.019912	81.201582	0.000396	-0.019912
62.300000	-0.018252	68.225801	0.000333	-0.018252
62.200000	-0.018145	67.425078	0.000329	-0.018145
62.100000	-0.014668	44.062578	0.000215	-0.014668
62.000000	-0.017002	59.200801	0.000289	-0.017002
61.900000	-0.018955	73.583613	0.000359	-0.018955
61.800000	-0.013809	39.050703	0.000191	-0.013809
61.700000	-0.016963	58.929082	0.000288	-0.016963
61.600000	-0.017090	59.814453	0.000292	-0.017090
61.500000	-0.016641	56.711250	0.000277	-0.016641
61.400000	-0.011670	27.891113	0.000136	-0.011670
61.300000	-0.015098	46.681953	0.000228	-0.015098
61.200000	-0.015068	46.500957	0.000227	-0.015068
61.100000	-0.014229	41.461895	0.000202	-0.014229
61.000000	-0.015078	46.561250	0.000227	-0.015078
60.900000	-0.015010	46.140020	0.000225	-0.015010
60.800000	-0.020947	89.863770	0.000439	-0.020947
60.700000	-0.019531	78.125000	0.000381	-0.019531
60.600000	-0.017520	62.860078	0.000307	-0.017520
60.500000	-0.014727	44.415312	0.000217	-0.014727
60.400000	-0.018613	70.953828	0.000346	-0.018613
60.300000	-0.016680	56.977812	0.000278	-0.016680
60.200000	-0.020508	86.132813	0.000421	-0.020508
60.100000	-0.014775	44.710332	0.000218	-0.014775
60.000000	-0.016475	55.585332	0.000271	-0.016475
59.900000	-0.017588	63.351582	0.000309	-0.017588
59.800000	-0.018008	66.412813	0.000324	-0.018008
59.700000	-0.013945	39.827813	0.000194	-0.013945
59.600000	-0.015313	48.020000	0.000234	-0.015313
59.500000	-0.017266	61.051250	0.000298	-0.017266
59.400000	-0.019111	74.801738	0.000365	-0.019111
59.300000	-0.016426	55.256328	0.000270	-0.016426
59.200000	-0.014199	41.291328	0.000202	-0.014199
59.100000	-0.020234	83.851250	0.000409	-0.020234
59.000000	-0.017783	64.766426	0.000316	-0.017783
58.900000	-0.016680	56.977812	0.000278	-0.016680
58.800000	-0.017529	62.930176	0.000307	-0.017529
58.700000	-0.018184	67.715703	0.000331	-0.018184
58.600000	-0.019561	78.359551	0.000383	-0.019561
58.500000	-0.020508	86.132813	0.000421	-0.020508
58.400000	-0.012891	34.031250	0.000166	-0.012891
58.300000	-0.017314	61.397051	0.000300	-0.017314
58.200000	-0.017275	61.120332	0.000298	-0.017275
58.100000	-0.014141	40.951250	0.000200	-0.014141
58.000000	-0.018047	66.701250	0.000326	-0.018047
57.900000	-0.012578	32.401250	0.000158	-0.012578
57.800000	-0.020938	89.780000	0.000438	-0.020938
57.700000	-0.017725	64.340332	0.000314	-0.017725
57.600000	-0.017891	65.551250	0.000320	-0.017891
57.500000	-0.014736	44.474238	0.000217	-0.014736
57.400000	-0.018711	71.700312	0.000350	-0.018711
57.300000	-0.015176	47.166328	0.000230	-0.015176
57.200000	-0.016963	58.929082	0.000288	-0.016963
57.100000	-0.019385	76.957520	0.000376	-0.019385
57.000000	-0.018193	67.788457	0.000331	-0.018193
56.900000	-0.021895	98.175078	0.000479	-0.021895
56.800000	-0.015264	47.714238	0.000233	-0.015264
56.700000	-0.015039	46.320313	0.000226	-0.015039
56.600000	-0.017822	65.051270	0.000318	-0.017822
56.500000	-0.015625	50.000000	0.000244	-0.015625
56.400000	-0.019658	79.143926	0.000386	-0.019658
56.300000	-0.019365	76.802520	0.000375	-0.019365
56.200000	-0.020879	89.278203	0.000436	-0.020879
56.100000	-0.016367	54.862812	0.000268	-0.016367
56.000000	-0.017988	66.268828	0.000324	-0.017988
55.900000	-0.017637	63.703828	0.000311	-0.017637
55.800000	-0.016152	53.431953	0.000261	-0.016152
55.700000	-0.019629	78.908203	0.000385	-0.019629
55.600000	-0.016250	54.080000	0.000264	-0.016250
55.500000	-0.019346	76.647676	0.000374	-0.019346
55.400000	-0.016885	58.387520	0.000285	-0.016885
55.300000	-0.017764	64.624238	0.000316	-0.017764
55.200000	-0.019463	77.579082	0.000379	-0.019463
55.100000	-0.018623	71.028301	0.000347	-0.018623
55.000000	-0.015879	51.638203	0.000252	-0.015879
54.900000	-0.016445	55.387813	0.000270	-0.016445
54.800000	-0.016904	58.522676	0.000286	-0.016904
54.700000	-0.021094	91.125000	0.000445	-0.021094
54.600000	-0.015205	47.348613	0.000231	-0.015205
54.500000	-0.018398	69.325312	0.000339	-0.018398
54.400000	-0.020400	85.232832	0.000416	-0.020400
54.300000	-0.020156	83.205000	0.000406	-0.020156
54.200000	-0.018623	71.028301	0.000347	-0.018623
54.100000	-0.017393	61.952363	0.000303	-0.017393
54.000000	-0.017021	59.336895	0.000290	-0.017021
53.900000	-0.021826	97.562988	0.000476	-0.021826
53.800000	-0.018291	68.518145	0.000335	-0.018291
53.700000	-0.018496	70.063203	0.000342	-0.018496
53.600000	-0.022520	103.860078	0.000507	-0.022520
53.500000	-0.019141	75.031250	0.000366	-0.019141
53.400000	-0.018223	68.006953	0.000332	-0.018223
53.300000	-0.019189	75.414551	0.000368	-0.019189
53.200000	-0.019014	74.039238	0.000362	-0.019014
53.100000	-0.014482	42.954863	0.000210	-0.014482
53.000000	-0.019443	77.423457	0.000378	-0.019443
52.900000	-0.021885	98.087520	0.000479	-0.021885
52.800000	-0.016582	56.312578	0.000275	-0.016582
52.700000	-0.016641	56.711250	0.000277	-0.016641
52.600000	-0.015137	46.923828	0.000229	-0.015137
52.500000	-0.018311	68.664551	0.000335	-0.018311
52.400000	-0.021445	94.187813	0.000460	-0.021445
52.300000	-0.021582	95.392578	0.000466	-0.021582
52.200000	-0.022178	100.731270	0.000492	-0.022178
52.100000	-0.018984	73.811250	0.000360	-0.018984
52.000000	-0.015928	51.956270	0.000254	-0.015928
51.900000	-0.017051	59.541328	0.000291	-0.017051
51.800000	-0.019180	75.337812	0.000368	-0.019180
51.700000	-0.021152	91.631953	0.000447	-0.021152
51.600000	-0.018184	67.715703	0.000331	-0.018184
51.500000	-0.018672	71.401250	0.000349	-0.018672
51.400000	-0.017852	65.265312	0.000319	-0.017852
51.300000	-0.014746	44.533203	0.000217	-0.014746
51.200000	-0.019775	80.090332	0.000391	-0.019775
51.100000	-0.017871	65.408203	0.000319	-0.017871
51.000000	-0.019121	74.878203	0.000366	-0.019121
50.900000	-0.021035	90.619453	0.000442	-0.021035
50.800000	-0.021055	90.787813	0.000443	-0.021055
50.700000	-0.021240	92.395020	0.000451	-0.021240
50.600000	-0.017705	64.198613	0.000313	-0.017705
50.500000	-0.020674	87.532988	0.000427	-0.020674
50.400000	-0.021113	91.293828	0.000446	-0.021113
50.300000	-0.020508	86.132813	0.000421	-0.020508
50.200000	-0.019570	78.437813	0.000383	-0.019570
50.100000	-0.019111	74.801738	0.000365	-0.019111
50.000000	-0.019453	77.501250	0.000378	-0.019453
